configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1064,true,false,false,true,false,false,true,true,true,20,5,4921008,36.228,0.392,3.404
1065,true,true,false,false,true,true,false,false,false,60,1,3142869,27.584,0.540,3.879
1066,true,true,false,true,true,true,false,true,true,60,9,3618120,42.600,0.500,4.636
1067,true,true,false,false,true,true,false,true,false,40,9,3116154,42.660,0.600,4.511
1068,true,true,false,false,true,true,false,true,false,40,5,3118099,33.712,0.500,3.885
1069,true,true,false,true,true,true,false,true,false,20,9,3557365,41.924,0.412,4.261
107,true,false,false,false,false,false,false,true,false,20,1,3104109,27.860,0.428,3.128
1070,true,true,false,false,true,true,false,false,false,60,9,3102202,49.968,0.496,5.823
1071,true,true,false,true,true,true,false,true,true,60,1,3633280,26.868,0.424,3.758
1072,true,true,false,true,true,true,false,true,true,60,5,3625505,33.388,0.480,3.960
1073,true,false,false,true,true,true,true,false,false,20,1,4919424,30.520,0.360,2.864
1074,true,false,false,false,true,false,false,true,true,20,9,3147322,41.180,0.368,4.128
1075,true,true,false,true,false,false,false,false,false,40,1,3536712,26.252,0.432,3.493
1076,true,false,false,false,true,true,true,false,false,60,9,4250830,55.644,0.540,6.056
1077,true,false,false,true,false,false,true,true,false,60,9,4853029,44.260,0.428,4.136
1078,true,false,false,false,true,true,true,true,false,40,5,4262609,37.456,0.460,3.506
1079,true,false,false,false,true,true,true,true,false,40,9,4266767,46.916,0.436,4.418
108,true,true,false,true,false,true,true,false,false,40,9,4779404,52.004,0.436,5.574
1080,true,false,false,true,false,false,true,false,true,60,1,4921320,30.456,0.340,2.822
1081,true,false,false,true,true,true,true,false,false,20,9,4878410,55.252,0.412,5.974
