configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
193,True,False,False,True,True,False,False,True,False,20,9,417441,1.7776,0.039200000000000006,0.36439999999999995
194,True,True,False,True,False,True,False,True,False,20,5,406699,1.4872,0.0504,0.3242
195,True,True,False,True,False,True,False,False,False,40,9,401026,2.0431999999999997,0.0456,0.4814
196,True,True,False,True,True,False,True,True,True,60,9,383116,1.704,0.048799999999999996,0.3316
197,True,False,False,False,False,False,True,False,False,20,5,363318,1.6544,0.036000000000000004,0.33219999999999994
198,True,False,False,True,True,False,False,True,False,20,5,420335,1.5656000000000003,0.0384,0.34059999999999996
199,True,True,False,True,False,True,False,True,False,20,1,411816,1.3143999999999998,0.036000000000000004,0.295
2,True,True,False,False,True,True,False,True,True,20,5,373553,1.4112000000000002,0.052000000000000005,0.29640000000000005
20,True,False,False,True,True,False,True,False,True,40,9,388901,2.0824000000000003,0.0392,0.42540000000000006
200,True,True,False,True,False,True,False,False,False,40,5,405191,1.6632000000000002,0.046400000000000004,0.41180000000000005
201,True,False,False,True,True,False,False,True,False,20,1,427812,1.4007999999999998,0.0432,0.3152
202,True,True,False,True,False,True,False,False,False,40,1,415181,1.308,0.040799999999999996,0.3214
203,True,False,False,False,False,True,True,False,True,60,5,363406,1.6968,0.0312,0.34060000000000007
204,True,False,False,False,False,True,True,False,True,60,9,360926,2.0488,0.037599999999999995,0.41719999999999996
205,True,True,False,True,True,False,True,True,True,60,5,387329,1.4815999999999998,0.0304,0.29080000000000006
206,True,False,False,False,False,False,True,False,False,20,1,374878,1.2895999999999999,0.0304,0.2378
207,True,True,False,True,True,False,True,True,True,60,1,391475,1.2368000000000001,0.028800000000000003,0.24020000000000002
208,True,True,False,True,False,True,False,True,False,20,9,403791,1.7304000000000002,0.041600000000000005,0.35540000000000005
209,True,False,False,False,False,False,False,False,True,60,1,402579,1.4056,0.052000000000000005,0.3624
21,True,True,False,False,True,False,True,False,True,60,5,348354,1.6232,0.044000000000000004,0.3266
210,True,False,False,False,False,False,False,True,True,40,1,401718,1.3608,0.044800000000000006,0.32199999999999995
211,True,False,False,False,False,False,False,False,True,60,5,387831,1.736,0.0608,0.453
212,True,True,False,True,True,False,False,False,False,40,9,402063,2.0184,0.064,0.4894
213,True,False,False,False,False,False,False,True,True,40,5,392484,1.5328000000000002,0.0528,0.35679999999999995
